Timestamp,UserReadTime,0user,0nice,0system,0idle,1user,1nice,1system,1idle,2user,2nice,2system,2idle,3user,3nice,3system,3idle,4user,4nice,4system,4idle,5user,5nice,5system,5idle,6user,6nice,6system,6idle,7user,7nice,7system,7idle,8user,8nice,8system,8idle,9user,9nice,9system,9idle,10user,10nice,10system,10idle,11user,11nice,11system,11idle,12user,12nice,12system,12idle,13user,13nice,13system,13idle,load0,load1,load2,load3,load4,load5,load6,load7,load8,load9,load10,load11,load12,load13,0current,0min,0max,virtual_total,virtual_available,virtual_percent,virtual_used,virtual_free,virtual_active,virtual_inactive,virtual_wired,swap_total,swap_used,swap_free,swap_percent,swap_sin,swap_sout,disk_usage_total,disk_usage_used,disk_usage_free,disk_usage_percent,disk_io_read_count_rate,disk_io_write_count_rate,disk_io_read_bytes_rate,disk_io_write_bytes_rate,disk_io_read_time_rate,disk_io_write_time_rate,net_io_bytes_sent_rate,net_io_bytes_recv_rate,net_io_packets_sent_rate,net_io_packets_recv_rate,net_io_errin_rate,net_io_errout_rate,net_io_dropin_rate,net_io_dropout_rate,net_connections_count,injector
1768231534.409476,2026-01-12 16:25:34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,4,1,4,25769803776,6718357504,73.9,9726803968,501760000,6202572800,6098665472,3524231168,0,0,0,0.0,244856553472,4790648832,494384795648,17738448896,26820521984,39.8,71.36939483343905,909.9597841263479,1307360.434424455,23345722.04329384,11.894899138906508,21.807315087995267,2030.0627863733775,2030.0627863733775,19.824831898177514,19.824831898177514,0.0,0.0,0.0,0.0,0,[CPU_AllCores]CPUSim(d5000.0-t95)
1768231534.909889,2026-01-12 16:25:34,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,4,1,4,25769803776,6681493504,74.1,9796304896,424460288,6287654912,6139232256,3508649984,0,0,0,0.0,244857257984,4790648832,494384795648,17738448896,26821005312,39.8,0.0,991.181401163666,0.0,15871180.278555652,0.0,19.983495991202943,10231.549947495907,14324.16992649427,33.971943185045006,43.96369118064648,0.0,0.0,0.0,0.0,0,[CPU_AllCores]CPUSim(d5000.0-t95)
1768231535.414967,2026-01-12 16:25:35,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,4,1,4,25769803776,6700875776,74.0,9777053696,416956416,6303694848,6164447232,3473358848,0,0,0,0.0,244857470976,4790648832,494384795648,17738448896,26819383296,39.8,61.3766492592937,928.569306535766,835292.6387969323,27889042.57109369,9.899459557950596,21.77881102749131,4054.8186349365646,4054.8186349365646,19.798919115901192,19.798919115901192,0.0,0.0,0.0,0.0,0,[CPU_AllCores]CPUSim(d5000.0-t95)
1768231535.9164732,2026-01-12 16:25:35,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,4,1,4,25769803776,6701662208,74.0,9783099392,424132608,6309740544,6159761408,3473358848,0,0,0,0.0,244857470976,4790648832,494384795648,17738448896,26820308992,39.8,89.72971790884486,719.8317370020666,1404792.5116310248,19430240.611454695,15.95194985046131,15.95194985046131,2041.8495808590476,2041.8495808590476,15.95194985046131,15.95194985046131,0.0,0.0,0.0,0.0,0,[CPU_AllCores]CPUSim(d5000.0-t95)
1768231536.420109,2026-01-12 16:25:36,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,4,1,4,25769803776,6681853952,74.1,9803579392,419823616,6294601728,6142263296,3508977664,0,0,0,0.0,244857470976,4790648832,494384795648,17738448896,26818998272,39.8,0.0,391.1556076920965,0.0,9604907.354899304,0.0,7.942245841463888,2033.2149354147552,2033.2149354147552,15.884491682927775,15.884491682927775,0.0,0.0,0.0,0.0,0,[CPU_AllCores]CPUSim(d5000.0-t95)
1768231536.925452,2026-01-12 16:25:36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,4,1,4,25769803776,6682329088,74.1,9804644352,421380096,6289293312,6142623744,3515351040,0,0,0,0.0,244857634816,4790648832,494384795648,17738448896,26820116480,39.8,112.79468493962432,631.2544648375466,1815606.5721200889,14581590.282339465,19.78854121747795,19.78854121747795,2026.3466206697422,2026.3466206697422,15.83083297398236,15.83083297398236,0.0,0.0,0.0,0.0,0,[CPU_AllCores]CPUSim(d5000.0-t95)
1768231537.430573,2026-01-12 16:25:37,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,4,1,4,25769803776,6667567104,74.1,9822437376,416972800,6291734528,6129205248,3530702848,0,0,0,0.0,244857634816,4790648832,494384795648,17738448896,26817953792,39.8,0.0,904.7337304136491,0.0,22453677.761958547,0.0,19.79723698935775,4054.474135420467,2027.2370677102335,17.817513290421974,17.817513290421974,0.0,0.0,0.0,0.0,0,rest
1768231537.935632,2026-01-12 16:25:37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1,4,25769803776,6823755776,73.5,9677635584,806125568,5976031232,5897781248,3701604352,0,0,0,0.0,244857634816,4790648832,494384795648,17738448896,26819985408,39.8,126.71786764452497,1162.2404423021273,2076145.5434878971,31661219.538190432,23.759600183348432,29.69950022918554,2027.4858823123996,2027.4858823123996,21.779633501402728,19.799666819457027,0.0,0.0,0.0,0.0,0,rest
1768231538.440667,2026-01-12 16:25:38,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1,4,25769803776,6797639680,73.6,9693986816,794509312,5979865088,5885394944,3714121728,0,0,0,0.0,244857634816,4790648832,494384795648,17738448896,26820108288,39.8,0.0,970.2299329169558,0.0,38653833.80350191,0.0,33.66103848895561,2027.5825536876791,2027.5825536876791,23.76073305102749,23.76073305102749,0.0,0.0,0.0,0.0,0,rest
1768231538.9449668,2026-01-12 16:25:38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,4,1,4,25769803776,6827343872,73.5,9669640192,821248000,6004178944,5887492096,3665461248,0,0,0,0.0,244857634816,4790648832,494384795648,17738448896,26817978368,39.8,59.488414026750355,775.3323294819796,942169.5695671352,15456454.231778089,13.880629939575082,19.829471342250116,2030.537865446412,2030.537865446412,17.846524208025105,15.863577073800094,0.0,0.0,0.0,0.0,0,rest
1768231539.447435,2026-01-12 16:25:39,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,60.0,40.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.7,33.3,4,1,4,25769803776,6944686080,73.1,9555984384,825491456,6148816896,5997330432,3407167488,0,0,0,0.0,244857798656,4790648832,494384795648,17738448896,26815578112,39.8,0.0,628.8956338872904,0.0,11917874.768924756,0.0,21.891936622658843,2037.9402819638776,2037.9402819638776,15.921408452842794,15.921408452842794,0.0,0.0,0.0,0.0,0,rest
1768231539.9476511,2026-01-12 16:25:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.3,0.0,16.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.7,0.0,33.3,0.0,4,1,4,25769803776,6979469312,72.9,9526034432,857260032,6118932480,5999247360,3407101952,0,0,0,0.0,244857798656,4790648832,494384795648,17738448896,26817933312,39.8,29.987030869961234,1251.4587549730488,491307.51377344487,51489027.44345702,5.997406173992247,35.984437043953484,2047.114640722687,2047.114640722687,17.992218521976742,15.993083130645992,0.0,0.0,0.0,0.0,0,rest
1768231540.448692,2026-01-12 16:25:40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,40.0,20.0,33.3,20.0,0.0,0.0,0.0,0.0,0.0,33.3,33.3,28.6,33.3,0.0,4,1,4,25769803776,6969491456,73.0,9525444608,852574208,6130647040,5997789184,3394797568,0,0,0,0.0,244857864192,4790648832,494384795648,17738448896,26819936256,39.8,29.937673624494295,1694.472327146377,555898.6906188765,36738363.46531222,5.987534724898858,57.879502340688965,4087.490372197621,4087.490372197621,27.941828716194674,19.958449082996196,0.0,0.0,0.0,0.0,0,rest
1768231540.9514902,2026-01-12 16:25:40,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,33.3,20.0,0.0,0.0,0.0,0.0,0.0,28.6,20.0,0.0,33.3,16.7,4,1,4,25769803776,6973128704,72.9,9526394880,855162880,6131662848,5996675072,3394732032,0,0,0,0.0,244857864192,4790648832,494384795648,17738448896,26821259264,39.8,3.9777399273930145,340.09676379210276,65171.29097040715,6476397.040184211,1.9888699636965073,9.944349818482538,2036.6028428252234,4073.205685650447,21.87756960066158,29.83304945544761,0.0,0.0,0.0,0.0,0,rest
1768231541.455492,2026-01-12 16:25:41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,60.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,16.7,0.0,20.0,50.0,4,1,4,25769803776,6981058560,72.9,9513189376,849068032,6156664832,6010044416,3356524544,0,0,0,0.0,244857864192,4790648832,494384795648,17738448896,26819424256,39.8,31.7459148498749,948.4092061400127,520125.06890035036,27404089.56768721,7.936478712468725,33.73003452799208,2031.7385503919936,2031.7385503919936,21.825316459288995,21.825316459288995,0.0,0.0,0.0,0.0,0,rest
1768231541.96056,2026-01-12 16:25:41,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,60.0,40.0,50.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,16.7,0.0,0.0,0.0,4,1,4,25769803776,6989070336,72.9,9513975808,857210880,6157451264,6009487360,3356524544,0,0,0,0.0,244857864192,4790648832,494384795648,17738448896,26813865984,39.8,1.9799311653226548,253.4311891612998,8109.798053161594,13348727.595503984,1.9799311653226548,23.759173983871857,8109.798053161594,6082.3485398711955,45.53841680242106,41.57855447177575,0.0,0.0,0.0,0.0,0,rest
1768231542.465389,2026-01-12 16:25:42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,33.3,20.0,28.6,16.7,0.0,0.0,0.0,0.0,0.0,16.7,0.0,16.7,20.0,100.0,4,1,4,25769803776,6989070336,72.9,9513975808,857210880,6157451264,6009487360,3356524544,0,0,0,0.0,244857864192,4790648832,494384795648,17738448896,26815225856,39.8,45.55998802308107,1566.8674141850925,697773.0061329759,30304443.92914727,7.923476177927143,51.50259515652643,6085.229704648046,6085.229704648046,69.3304165568625,73.29215464582607,0.0,0.0,0.0,0.0,0,[Disk_HighStress]DiskSim(d5000.0-s1000MB)
1768231542.96903,2026-01-12 16:25:42,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,40.0,40.0,16.7,16.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.7,0.0,100.0,4,1,4,25769803776,7148666880,72.3,9433972736,63832064,5916786688,6468288512,3517186048,0,0,0,0.0,244857864192,4790648832,494384795648,17738448896,25767321600,40.8,19.85541721520737,3659.3533927627186,81327.78891348939,2089985917.8355243,9.927708607603686,1673.8116712419815,2033.1947228372348,2033.1947228372348,19.85541721520737,19.85541721520737,0.0,0.0,0.0,0.0,0,[Disk_HighStress]DiskSim(d5000.0-s1000MB)
1768231543.472455,2026-01-12 16:25:43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.3,20.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,0.0,20.0,20.0,4,1,4,25769803776,7148666880,72.3,9433972736,63832064,5916786688,6468812800,3517186048,0,0,0,0.0,244857864192,4790648832,494384795648,17738448896,26067214336,40.5,2824.6504590536288,10895.364112453695,11838265.012526533,1548176566.9062276,683.3190983927203,1191.8356367314889,4068.132306710149,4068.132306710149,23.836712734629778,23.836712734629778,0.0,0.0,0.0,0.0,0,[Disk_HighStress]DiskSim(d5000.0-s1000MB)
1768231543.974186,2026-01-12 16:25:43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,33.3,16.7,16.7,16.7,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,20.0,20.0,4,1,4,25769803776,7165165568,72.2,9436905472,547209216,5935022080,5899091968,3501883392,0,0,0,0.0,244857864192,4790648832,494384795648,17738448896,26219458560,40.4,870.984791951386,6084.934942397211,3567553.707832877,1797785829.1169903,275.04782903727977,1566.5767653862456,2040.9346154650325,2040.9346154650325,27.903402945810992,23.91720252498085,0.0,0.0,0.0,0.0,0,[Disk_HighStress]DiskSim(d5000.0-s1000MB)
1768231544.478781,2026-01-12 16:25:44,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,20.0,20.0,4,1,4,25769803776,7140868096,72.3,9443459072,572735488,5941821440,5898502144,3501637632,0,0,0,0.0,244858028032,4790648832,494384795648,17738448896,26272366592,40.3,1345.6335168975986,10630.306604769836,5950054.507895153,2048969861.8272455,291.32272015308837,2788.37460717956,10146.750525059948,4058.7002100239793,33.690382602738104,27.745020966960794,0.0,0.0,0.0,0.0,0,[Disk_HighStress]DiskSim(d5000.0-s1000MB)
1768231544.983413,2026-01-12 16:25:44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,40.0,50.0,33.3,80.0,0.0,0.0,0.0,0.0,0.0,14.3,33.3,0.0,20.0,0.0,4,1,4,25769803776,7144538112,72.3,9446227968,88915968,5966938112,6935068672,3479289856,0,0,0,0.0,244858028032,4790648832,494384795648,17738448896,25766449152,40.8,2473.089319562691,4508.235738786155,10925220.838174792,1039235252.6119684,667.8133819652459,824.363106520897,12175.208957847093,18262.81343677064,49.54105207457313,61.43090457247068,0.0,0.0,0.0,0.0,0,[Disk_HighStress]DiskSim(d5000.0-s1000MB)
1768231545.484479,2026-01-12 16:25:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,33.3,20.0,4,1,4,25769803776,7144570880,72.3,9446244352,88948736,5966954496,6935068672,3479289856,0,0,0,0.0,244858028032,4790648832,494384795648,17738448896,26767671296,39.9,23.948942317437524,8839.155460327565,392379.4709288964,2223491843.1693907,7.982980772479174,6534.069762274205,2043.6430777546686,2043.6430777546686,25.944687510557316,23.948942317437524,0.0,0.0,0.0,0.0,0,[Disk_HighStress]DiskSim(d5000.0-s1000MB)
1768231545.989517,2026-01-12 16:25:45,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,40.0,0.0,20.0,33.3,4,1,4,25769803776,7141441536,72.3,9452306432,91209728,5948178432,6927056896,3504128000,0,0,0,0.0,244858028032,4790648832,494384795648,17738448896,25767223296,40.8,39.6009787171969,7167.777147812639,616381.3135374263,2019824792.499057,5.940146807579535,2617.624693206715,4055.1402206409625,4055.1402206409625,23.76058723031814,25.740636166177985,0.0,0.0,0.0,0.0,0,[Disk_HighStress]DiskSim(d5000.0-s1000MB)
1768231546.494112,2026-01-12 16:25:46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,20.0,20.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,20.0,60.0,0.0,25.0,25.0,4,1,4,25769803776,7142686720,72.3,9445457920,96256000,5926633472,6921732096,3518824448,0,0,0,0.0,244858028032,4790648832,494384795648,17738448896,25769832448,40.8,802.6238208299372,7655.643999669253,3352486.373479807,2123333367.0753047,231.86910379531523,3176.804900717011,2029.3501050119896,2029.3501050119896,23.781446543109254,23.781446543109254,0.0,0.0,0.0,0.0,0,[Disk_HighStress]DiskSim(d5000.0-s1000MB)
1768231546.998173,2026-01-12 16:25:46,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,50.0,20.0,20.0,0.0,0.0,0.0,0.0,0.0,20.0,40.0,20.0,60.0,33.3,4,1,4,25769803776,7142735872,72.3,9447636992,98861056,5929664512,6145769472,3517972480,0,0,0,0.0,244858028032,4790648832,494384795648,17738448896,25770643456,40.8,2636.5857368205716,8368.035092482445,10799455.178017061,2128963476.2297983,817.3614172837288,9611.93220082443,6094.500664795181,4063.0004431967873,33.72607789762958,33.72607789762958,0.0,0.0,0.0,0.0,0,[Disk_HighStress]DiskSim(d5000.0-s1000MB)
